1.0097712062000026,1.0090832970800026,1.0119565616000026,1.0104751970000017,1.0219314548000027,1.0111680284000029,1.0087633514600027,1.0083887249600028,1.0142012210000029,1.008036174032003,
1.0159080476000018,1.0111026363200017,1.0131269546400026,1.0125696308000018,1.0220036148000033,1.0140956106000028,1.0109496511400018,1.0114164665000018,1.014736257420003,1.0157066880000021,
1.0166835861460015,1.0165949800000016,1.0183174297000017,1.0214798176500641,1.0220711951653694,1.0175156308000017,1.0196389180000018,1.0193187424000019,1.0173925908000012,1.0194247162000019,
1.0183740582000016,1.0214997376500643,1.0199602635200018,1.0218286270600019,1.0243105323284227,1.0175592308000021,1.0304795414000019,1.0197209805800018,1.0223023366000019,1.0205292774800019,
1.0224566350700643,1.0218211070600018,1.0218368672300644,1.0220636751653693,1.0290369390900027,1.0224803950700645,1.0334831592000018,1.0354175708500648,1.0228753022484225,1.0264553606500648,
1.0286896028484225,1.0229231518404225,1.0389509408484225,1.0243893718884227,1.0308528988900028,1.0240776578484228,1.0344404795800017,1.0355068301060648,1.024330772328423,1.0268340963570635,
1.0457999910000015,1.0553746440000016,1.0397827164484226,1.0386946809000017,1.0397039194200017,1.0401343006200017,1.0385260192980017,1.0414923402000018,1.0439010042000019,1.0384629890778019,
1.0521373605800017,1.0582060252000016,1.0542948680000017,1.0509280943000017,1.0505955818000017,1.0520094549800019,1.0525802288000019,1.0520641154600019,1.052348576420002,1.0506629624036019,
1.0744778287600016,1.0780624216000017,1.0740467542000018,1.0737748061440018,1.0750087838800018,1.0738344726940019,1.0784900644000019,1.0738912795660018,1.074617915620002,1.074392058760002,
1.0902478445605437,1.0889680830205437,1.0885987571605438,1.0909257209605439,1.0885469297125439,1.090817572160544,1.0890631848205439,1.098942358760544,1.093637333360544,1.095757549160544,
1.0903221537725436,1.090267763830377,1.0979565216983354,1.0970497251605438,1.0898975509183355,1.0912521932405439,1.0979846816983356,1.0990430988665441,1.0958491725605439,1.0967520638405439,
1.116763025591802,1.1177994023400015,1.1173821712800014,1.1175782352000017,1.1182902310800016,1.1167443798000014,1.1176958287200016,1.1187025140000015,1.1169111457680017,1.1168099291520017,
1.1228435789400013,1.1226713512800013,1.1247267184600016,1.1213674614003395,1.1243734734000015,1.1264214084000015,1.1257702164000016,1.1213870614003396,1.1255643546000016,1.1328684030000016,
1.1270996115326337,1.1243972334000016,1.1250015364600015,1.1278259115326339,1.1247029584600015,1.1272921250200014,1.1269539254800016,1.134692770532634,1.1283557614000015,1.1345614919200016,
1.1377568474200013,1.139366479400002,1.1370231605200016,1.1369084494420016,1.1402645518000014,1.1369994005200015,1.1411952682000015,1.1438940886000015,1.1383737688000013,1.1393149594000016,
1.1508635758000012,1.1408955506600014,1.1384933523400014,1.1410912678000014,1.1424676250000014,1.1425643704000015,1.1419375717400015,1.1466970208000016,1.1428743556000016,1.1443035038000016,
1.1680491000000015,1.1632256066400015,1.1659477320000016,1.1658893664000014,1.162337649219702,1.1624781871800016,1.1623884280860015,1.1623132492197017,1.1803149306000016,1.1639067884400016,
1.1719013220400014,1.1742296902000013,1.1780031232000014,1.1727333565600015,1.1765410540000016,1.1743232680000015,1.1765925740000021,1.1827447468000016,1.1808420000400015,1.1756972452000016,
1.1787306792000014,1.1755033596800013,1.1784757667200019,1.1742792819000014,1.1859219494000017,1.1771890706000014,1.1864642864000017,1.1829315687200017,1.1813809710800014,1.1792392070000017,
1.1791469080600014,1.1793415620940015,1.1785916261640015,1.1797149970000014,1.1898946296000017,1.1784242467200015,1.1880408292800018,1.1835496146600017,1.1815855136400013,1.1793618020940018,
1.1892162484000013,1.1844273915400012,1.1938149340000013,1.1857981238200013,1.1912604065200016,1.1931069940000014,1.1894094563200017,1.1857791244000015,1.1863881304000015,1.1852044602400016,
1.1972014390800012,1.2043484238000013,1.1984285130000012,1.1986401942000013,1.2037130562000014,1.2007046256000014,1.1976184229400013,1.1989503624000013,1.1997017952000015,1.1974609225800015,
1.2066438405955953,1.2053353007200014,1.2046167994555952,1.2041086192555952,1.2039997233232185,1.2043945160155953,1.2046755220555954,1.2035406643459954,1.2039043237000011,1.2061524603955955,
1.2105797125955953,1.2146944611200015,1.2047447262575952,1.2052785270155952,1.2057061666600017,1.2074246195000022,1.2060230280755952,1.206332917900002,1.2073730995000018,1.2067838943755955,
1.2157244357955952,1.2160504161600014,1.2164132025000014,1.2114957999000016,1.2121309127400015,1.2173968107000015,1.2129524924022514,1.2108718546800017,1.2175180839000017,1.2114223669000013,
1.2157973104975952,1.2190007583600015,1.2170275267600015,1.2162326755000015,1.2170790467600019,1.2189210781600015,1.2142475473000014,1.2138816523000016,1.2190237183600017,1.2115195599000017,
1.2164971358375951,1.2190443583600019,1.2172276211600015,1.2175924015400015,1.2222741091400016,1.2193629142600015,1.214319707300002,1.2139538123000022,1.2192347248400017,1.2148027533527463,
