1.0097712062000026,1.0090832970800026,1.0119565616000026,1.0104751970000017,1.0219314548000027,1.0111680284000029,1.0087633514600027,1.0083887249600028,1.0142012210000029,1.008036174032003,
1.0159080476000018,1.0111026363200017,1.0131269546400026,1.0125696308000018,1.021967134800003,1.0140956106000028,1.0109496511400018,1.0114164665000018,1.014736257420003,1.0157066880000021,
1.0166835861460015,1.0165949800000016,1.0183174297000017,1.0214327288000014,1.0220647486900027,1.0175153108000017,1.0196389180000018,1.0193187424000019,1.0173925908000012,1.0194247162000019,
1.0183740582000016,1.0214929688000016,1.0199602635200018,1.0218004183800016,1.024312371880002,1.0175382708000018,1.0304795414000019,1.0197209805800018,1.0223023366000019,1.0205292774800019,
1.0224095462200016,1.0217774583800014,1.0217928983800015,1.0219155738060017,1.0290369390900027,1.0224174662200016,1.0334831592000018,1.0353698420000019,1.0228699513920014,1.026408271800002,
1.0286560024000015,1.0228895513920016,1.0389173404000016,1.0243559718800024,1.0308528988900028,1.0240440574000018,1.0344404795800017,1.0354591012560019,1.0242965318800019,1.026736111480002,
1.0457999910000015,1.0553746440000016,1.0397491160000016,1.0386946809000017,1.0397039194200017,1.0401343006200017,1.0385260192980017,1.0414923402000018,1.0439010042000019,1.0384629890778019,
1.0521373605800017,1.0582060252000016,1.0542948680000017,1.0509280943000017,1.0505955818000017,1.0520094549800019,1.0525802288000019,1.0520641154600019,1.052348576420002,1.0506629624036019,
1.0744778287600016,1.0780624216000017,1.0740467542000018,1.0737748061440018,1.0750087838800018,1.0738344726940019,1.0784900644000019,1.0738912795660018,1.074617915620002,1.074392058760002,
1.0901803920000015,1.0889006304600015,1.0885313046000016,1.0908582684000017,1.0884794771520017,1.0907501196000018,1.0889957322600017,1.0988749062000018,1.0935698808000018,1.0956900966000018,
1.0902547012120014,1.0900684073200015,1.0977493264000016,1.0969822726000016,1.0896761576200016,1.0911847406800017,1.0977651664000017,1.0989756463060019,1.0957817200000017,1.0966846112800017,
1.1167522198000015,1.1177994023400015,1.1173821712800014,1.1167443798000014,1.1176799887200015,1.1168873857680015,1.1167958198000019,1.1175647952000016,1.1182847110800016,1.1187049140000016,
1.1228435789400013,1.1226713512800013,1.1247187984600016,1.1213674614003395,1.1243734734000015,1.1264214084000015,1.1257702164000016,1.1213870614003396,1.1255643546000016,1.1328684030000016,
1.1270699216000013,1.1243532334000013,1.1250015364600015,1.1277962216000015,1.1247029584600015,1.1272921250200014,1.1269539254800016,1.1346630806000015,1.1283557614000015,1.1345614919200016,
1.1377568474200013,1.1393553406000014,1.1370122090800014,1.1402566318000014,1.1369919690800012,1.1438782486000014,1.1383737688000013,1.1392991194000015,1.1369029294420017,1.1411976682000016,
1.1508635758000012,1.1408955506600014,1.1384933523400014,1.1430110108000013,1.1405534020000014,1.1480788502000014,1.1391195123400015,1.1421020516000016,1.1428743556000016,1.1461862126000015,
1.1680491000000015,1.1632256066400015,1.1659477320000016,1.1658893664000014,1.1623214892197018,1.1624781871800016,1.1623884280860015,1.1623132492197017,1.1803149306000016,1.1639067884400016,
1.1719013220400014,1.1742296902000013,1.1780031232000014,1.1727333565600015,1.1765410540000016,1.1743232680000015,1.176584654000002,1.1827447468000016,1.1808420000400015,1.1756972452000016,
1.1787306792000014,1.1755033596800013,1.1784678467200018,1.1742792819000014,1.1859219494000017,1.1771890706000014,1.1864642864000017,1.1829315687200017,1.1813809710800014,1.1792392070000017,
1.1791469080600014,1.1793415620940015,1.1785916261640015,1.1797149970000014,1.1898946296000017,1.1784242467200015,1.1880408292800018,1.1835496146600017,1.1815855136400013,1.1793618020940018,
1.1892162484000013,1.1844273915400012,1.1938149340000013,1.1857981238200013,1.1912604065200016,1.1931069940000014,1.1894094563200017,1.1857791244000015,1.1863881304000015,1.1852044602400016,
1.1972014390800012,1.2043484238000013,1.1984285130000012,1.1986401942000013,1.2037130562000014,1.2007046256000014,1.1976184229400013,1.1989503624000013,1.1997017952000015,1.1974609225800015,
1.2066389840000014,1.2053353007200014,1.2046119428600013,1.2041037626600013,1.2039060037000011,1.2043920238000017,1.2046706654600015,1.2035358077504015,1.203890963700001,1.2061476038000016,
1.2105748560000014,1.2146944611200015,1.2047398696620013,1.2052736704200013,1.2057061666600017,1.2074102134200013,1.2060181714800016,1.2073651795000018,1.2046879976800018,1.2084112380000016,
1.2157195792000013,1.2160504161600014,1.2164132025000014,1.2114957999000016,1.2121309127400015,1.2173968107000015,1.2128356443000015,1.2108718546800017,1.2175180839000017,1.2114223669000013,
1.2157924539020013,1.2190007583600015,1.2170275267600015,1.2162326755000015,1.2170711267600018,1.2189210781600015,1.2142475473000014,1.2138816523000016,1.2190082783600016,1.2115116399000017,
1.2164922792420012,1.2190312383600017,1.2172276211600015,1.2175924015400015,1.2222741091400016,1.2193629142600015,1.2142832273000017,1.2139173323000019,1.2192347248400017,1.2147989564000019,
1.2165754443640011,1.2214421424738013,1.2177187215600016,1.2181851513600015,1.2245750303400016,1.2193858742600017,1.2145570377720014,1.2153812677080016,1.2200117046600016,1.2150511725000019,
1.2310111513000015,1.2285706686880014,1.2294639541600014,1.2292559533800012,1.2290322927000015,1.2285510686880012,1.2295963721600016,1.2290244527000014,1.2296090921600018,1.2305368387000017,
