1.1845197100005549
1.2906138900005548
1.5002462900005551
2.0515940299991091
2.1635471499980552
2.2713925299981086
2.4187489499981081
2.7554721699969549
2.7839868099963359
2.9079068099981917
3.0202793499981921
3.1350419699981917
3.4433395099940967
3.3192453499967911
3.5568355099916329
3.6009920699906743
3.7263630299879527
3.6430023099897624
3.7629163899871592
3.9297944099981921
4.2952644499981876
4.6097831699963754
4.5902419699968
4.9792927599981072
5.0710013999961161
5.1423631599945665
5.3761242799963789
5.3451226799970515
5.6956073099981888
5.8456890699980528
6.0237360299941844
5.9683728299953875
6.0896803499927517
6.2383478299981894
6.4577474899957874
6.5632445299934972
6.7463179699895193
6.774273409988913
6.862378209986999
6.7519521299893972
7.0156564499836707
7.0579705299827529
7.0402270099831377
7.1012164499818144
7.3842836229958708
7.3615585029963642
7.610143382990965
7.6200302629907508
7.5898337829914055
7.7521781029878785
7.8377245829860209
7.861400102985507
7.9611593539980179
8.0786628739954693
8.1201423939945698
8.3044133139981895
8.4816178539981895
8.6152348539980981
8.7137150939959618
8.8632734139927187
8.8607679739927736
8.9446936539909512
9.1624961439981902
9.3818965039981901
9.8059527839981904
10.147134423998191
10.430463403998189
10.819871663998191
10.956381503998189
11.16176552399819
11.645978503996055
11.74351618399394
11.768316103993403
11.912732343990269
12.008252903988195
11.96286866398918
12.090362103986413
12.131382503985522
12.244888503998114
12.32474058399638
12.491586043996866
12.568967163995186
12.668009163993037
12.680715563992761
13.276979373997781
13.341506173996381
13.632424053998191
13.87372693399745
13.934793093996124
14.00636877399457
14.206865333998193
14.381540413998191
14.926668913997693
14.987933153996362
15.070367073994573
15.158098353998193
15.315149193998193
15.968998953997998
16.043401834006119
16.187182854016879
16.3286708340251
16.376225394034737
16.454920914050682
16.53969834401688
17.062695724035766
17.04617980403242
17.149462284053346
17.280501884079897
17.306909804085247
17.386413404101354
17.529507698016879
17.709307538025353
17.750929618033787
18.129865034018973
18.20294535403378
18.430709904016879
18.549666644019094
18.622176484033787
18.871601754016872
19.257462854016872
19.345597114016876
19.503776434016881
19.651302174016873
19.782004614016877
19.930937614020472
20.004319214035341
20.083601614051407
20.264710654088105
20.308613854097
20.350688174105528
20.516100334139043
20.663964094169003
20.645571214165276
20.755379054187525
20.830537294202752
20.798537854196269
21.04531928401688
21.253773024027719
21.309065104038922
21.493099584076209
21.438037184065053
21.538111984085329
21.730183504124248
21.865921984151754
21.820315664142512
21.93050406416484
22.181850464215767
22.173619184214097
22.264397984232492
22.237158544226972
22.284319504236528
22.414550827016875
22.589817047016872
22.733387087016876
22.844958827017688
22.939589627036863
23.032494027055687
23.091152107067572
23.226794727016873
23.674797707016879
24.038011967016878
24.132442257016876
24.489580997021534
24.570066757037843
24.644826517052991
24.716742677067561
24.813591637018483
24.919057557039853
25.05141131706667
25.06572547706957
25.141538597084931
25.222634117101361
25.488583707016875
25.643645947017617
25.723363307033768
25.813318827016882
25.994069947016879
26.125838587016879
26.435386487016878
26.763990587016877
26.863040497016875
26.959601167016874
27.302340707016878
27.410918627016873
27.822315427017884
27.90072590703377
28.298182367029533
28.319101807033771
28.405363027016875
28.534710687018958
28.66753924704587
28.691238527050672
28.909751507034752
